episode,cumulative_reward,average_reward,discounted_reward,q_value_change,sample_efficiency,policy_entropy,space_complexity
3975,296,18.5,4.968352471476356,1.591797965354038e-05,14,0.046145651373255124,2400
3976,311,19.4375,11.225344134979398,1.4181121484381305e-05,12,0.007069083999583481,2400
3977,255,15.9375,10.122102438396041,1.1322989040828953e-05,13,0.0008175803457496653,2400
3978,274,17.125,1.7845141461109604,8.28112120829251e-05,15,0.12458883066836285,2400
3979,339,21.1875,7.550324434268998,2.1671717289824135e-05,16,0.018147014090498525,2400
3980,315,19.6875,11.336321530134105,2.4292110285754088e-05,14,0.03405576881887209,2400
3981,294,18.375,6.415370279470113,7.033391842296742e-05,14,0.10520709623318891,2400
3982,341,21.3125,10.315242446841095,1.773605287122266e-05,11,0.0009572715546352293,2400
3983,277,17.3125,4.938211383154639,4.141943663212344e-05,14,0.07199181404144873,2400
3984,288,18.0,6.905911142374784,1.822104741473038e-05,11,0.012078350312913086,2400
3985,306,19.125,7.560126228311228,2.2822906261311244e-05,15,0.05576302813404169,2400
3986,262,16.375,12.435632134957235,2.109180747272954e-05,15,0.03772234325375249,2400
3987,335,20.9375,10.336625640785304,1.6578788246784786e-05,14,0.07059430408988845,2400
3988,260,16.25,1.4661263645737104,0.00012376937530939874,12,0.16056258120863062,2400
3989,355,22.1875,10.15257323289684,1.4381652258475377e-05,13,0.07032918385595022,2400
3990,336,21.0,10.025041484978676,2.002985197281184e-05,13,0.024558090876099378,2400
3991,342,21.375,7.46312117705199,9.963870500787934e-06,11,0.020786796417980355,2400
3992,266,16.625,8.462310126689848,9.397959690343915e-05,14,0.02155247490072072,2400
3993,264,16.5,6.112558094365101,2.8283732545676537e-05,12,0.062387731430391447,2400
3994,301,18.8125,8.45103614205118,4.0360308771358675e-06,12,0.03746831750495855,2400
3995,253,15.8125,6.93421128816121,1.0377848724379634e-05,13,0.038418800827449216,2400
3996,294,18.375,11.441453436859877,3.9603045074453833e-05,11,0.00796874555394381,2400
3997,237,14.8125,11.03382327644723,1.2008142249540673e-05,15,0.024902404685811938,2400
3998,282,17.625,13.431634569566137,1.3983089825211732e-05,13,0.04415042283096378,2400
3999,301,18.8125,4.45611036196588,2.948533733492459e-05,13,0.03653893088356259,2400
4000,357,22.3125,14.33215334420733,1.765997330196551e-05,10,0.003931453437692776,2400
4001,278,17.375,12.220224424999584,2.5578429347528787e-05,14,0.018231099441960205,2400
4002,293,18.3125,4.991546585760046,2.7773726258434075e-05,16,0.05790104364246343,2400
4003,252,15.75,5.913147995730711,1.640983679840167e-05,14,0.0748683623852653,2400
4004,299,18.6875,1.6925571586768973,1.7438226086847924e-05,13,0.1722900777590625,2400
4005,265,16.5625,11.342145474982289,0.0001255133271860533,11,0.025996067845126314,2400
4006,256,16.0,5.3665115683465485,7.2790708937936e-05,13,0.07166995906054383,2400
4007,310,19.375,9.213224155210677,2.7887695637241003e-05,14,0.012052858696259878,2400
4008,351,21.9375,1.6363213605568532,1.4750155520939454e-05,13,0.09734160253818931,2400
4009,296,18.5,11.045564591333436,1.947088186572267e-05,12,0.04654805012794666,2400
4010,273,17.0625,1.4770164377732973,5.941412054881849e-05,14,0.12891533909666364,2400
4011,343,21.4375,13.62533414676631,1.4766730131870513e-05,13,0.0665065233353443,2400
4012,332,20.75,2.6051168486707903,2.988136842147179e-05,14,0.025678603517077993,2400
4013,278,17.375,11.553269184971576,1.4602826107913393e-05,15,0.07020918615309832,2400
4014,300,18.75,8.514332184469673,1.9806762537467587e-05,14,0.013986888256824377,2400
4015,276,17.25,5.142167264449806,1.3242151959884495e-05,14,0.07076554306074571,2400
4016,300,18.75,4.355334654052917,1.9530780760199187e-05,13,0.10287863546356488,2400
4017,306,19.125,6.155631222724153,1.5185390490180838e-05,13,0.07436806707626818,2400
4018,337,21.0625,11.214753126855472,1.8733834174365286e-05,12,0.037648042938166044,2400
4019,252,15.75,5.352123123076501,4.4857948446116576e-06,13,0.015285023123965298,2400
4020,236,14.75,4.142164735625429,2.7542855111832564e-05,14,0.11477582994210968,2400
4021,285,17.8125,2.073936273010512,2.417617583156524e-05,15,0.14331757302285342,2400
4022,316,19.75,9.025566370017055,1.0397832836083393e-05,13,0.07493717063002922,2400
4023,286,17.875,7.126652228312483,1.5809614035021506e-05,13,0.06886709839917302,2400
4024,257,16.0625,4.021661355924659,5.478317759502944e-05,13,0.09713090574121612,2400
4025,317,19.8125,1.6666613758547393,1.2880008897858784e-05,14,0.13480339075879036,2400
4026,247,15.4375,9.349245273328581,1.8985561095363906e-05,13,0.05810854720856364,2400
4027,263,16.4375,9.353562046190973,6.984751426895579e-05,13,0.04182693878637662,2400
4028,261,16.3125,1.5570071043410698,8.494169233730054e-05,14,0.1752221494435479,2400
4029,275,17.1875,1.4446265670792413,9.087146746225795e-06,13,0.1356185892980708,2400
4030,359,22.4375,5.005720377800577,2.2629989153201238e-05,13,0.029627011501173847,2400
4031,298,18.625,4.334262041234665,9.227800499483149e-05,15,0.06621386787941623,2400
4032,303,18.9375,10.014652381240124,1.0816982560612333e-05,13,0.07511424884115223,2400
4033,299,18.6875,5.3660602765346885,1.7272995674871358e-05,14,0.05258234304813777,2400
4034,242,15.125,5.425092189583443,3.4862164772759306e-05,16,0.07104821627071255,2400
4035,271,16.9375,7.256156159031923,2.1870532891744375e-05,12,0.10867573212997209,2400
4036,260,16.25,9.423244378282696,5.017526084062532e-05,14,0.043265301824764325,2400
4037,272,17.0,4.452325127553423,5.227528477429332e-05,13,0.01959509511042196,2400
4038,281,17.5625,14.155102557962236,2.0781676246757383e-05,13,0.010868524955009163,2400
4039,394,24.625,1.4556753450140019,1.1940404814504993e-05,13,0.13515618683433062,2400
4040,318,19.875,12.221102277392268,2.1712852024674258e-05,10,0.03443755713613271,2400
4041,298,18.625,12.12421664095811,2.1339915964183282e-05,13,0.004327661167666635,2400
4042,272,17.0,10.421320304685695,1.3224572280040919e-05,14,0.045729385664670066,2400
4043,323,20.1875,9.32046748798409,1.0666967001316751e-05,13,0.1019266887188171,2400
4044,212,13.25,11.464140354564462,8.307680342967482e-05,12,0.09523036535145707,2400
4045,314,19.625,13.441333784985115,1.1004564848028488e-05,13,0.03468758701421956,2400
4046,316,19.75,2.0901622490953122,1.2247819401943619e-05,13,0.07404230931079811,2400
4047,305,19.0625,7.054267239754487,2.6280826350440155e-05,14,0.1116022242360119,2400
4048,293,18.3125,1.6202432516399687,5.424134417840817e-05,14,0.06402673296865125,2400
4049,358,22.375,12.643116059621777,1.2962144959535173e-05,14,0.04332610442215118,2400
4050,262,16.375,1.6806521951940698,1.7792232808545278e-05,14,0.09364426007215246,2400
4051,290,18.125,8.110011504219885,3.112431918770964e-05,11,0.03836888682022965,2400
4052,317,19.8125,8.346555156151714,1.9948511567151934e-05,11,0.04536540230541177,2400
4053,255,15.9375,9.442101038460661,3.875493599511274e-05,13,0.010504350322606102,2400
4054,267,16.6875,14.624542620836115,6.695170497433228e-05,11,0.07150744084641547,2400
4055,285,17.8125,5.414208050714802,2.3945587310748796e-05,13,0.022088653166334904,2400
4056,309,19.3125,14.553376728329729,2.9742023150693237e-05,14,0.04214878829277531,2400
4057,301,18.8125,10.491251447528759,1.102560395195445e-05,15,0.044485490344928186,2400
4058,331,20.6875,7.122333559017761,2.741088830947756e-05,11,0.005660841176562256,2400
4059,354,22.125,8.433575573674675,3.353034780942815e-05,12,0.04108402317968336,2400
4060,300,18.75,12.534726232946747,9.880339256340502e-06,13,0.1008214176695075,2400
4061,329,20.5625,5.9254521772479,2.5446338015710843e-05,13,0.011694540165599485,2400
4062,353,22.0625,12.578036930530425,3.341771234942717e-05,11,0.10242223953112468,2400
4063,318,19.875,13.132663273005212,1.0130962872237655e-05,12,0.07082776349641352,2400
4064,267,16.6875,8.234235278892427,9.362550621902109e-06,12,0.04232385244661837,2400
4065,270,16.875,0.61244438544495,1.149003318440111e-05,13,0.00842363585720637,2400
4066,286,17.875,11.13316938656824,1.485461760748063e-05,14,0.044380675690956564,2400
4067,298,18.625,2.5143522226795545,2.0742151335740772e-05,13,0.07394052669928088,2400
4068,299,18.6875,6.220304659380009,4.01473313121373e-05,12,0.023136019592883934,2400
4069,355,22.1875,14.211213552795126,1.6143305949085075e-05,11,0.0037755712867416267,2400
4070,306,19.125,0.17461513154816102,4.3970821765715684e-05,13,0.1602060388704992,2400
4071,267,16.6875,13.147015773343494,2.0024934030990627e-05,14,0.0723450004903555,2400
4072,235,14.6875,13.551812133182912,1.1726668041406238e-05,14,0.07935448828371405,2400
4073,331,20.6875,3.236326544211549,1.7043546965997362e-05,14,0.09776893881289159,2400
4074,336,21.0,1.5181136539600348,1.6698023451870534e-05,11,0.1805564393063184,2400
4075,376,23.5,11.42315765286081,2.7781283536472425e-05,14,0.03785863128105387,2400
4076,311,19.4375,7.004112333902249,1.7498752834533558e-05,13,0.024902555307556317,2400
4077,291,18.1875,5.914123241768337,1.2852260261842425e-05,13,0.008053931891772633,2400
4078,261,16.3125,4.136265120803059,1.1564936447439422e-05,13,0.09801693789373209,2400
4079,280,17.5,9.043100804308603,2.1616908175724776e-05,13,0.01131718149190228,2400
4080,316,19.75,4.042468640410128,9.493487768400044e-06,16,0.06551184642122376,2400
4081,306,19.125,8.423352423100656,9.725399954982996e-06,12,0.006180171164976966,2400
4082,302,18.875,10.42533061907216,5.7165838591047486e-05,14,0.044566486028065,2400
4083,276,17.25,2.1131902663323,0.00011860744770147558,15,0.11873161161017508,2400
4084,294,18.375,7.1231104944940835,6.495672505733566e-06,13,0.03521661464823015,2400
4085,311,19.4375,8.11136234451342,1.5053883366186021e-05,13,0.03406233154028621,2400
4086,320,20.0,5.363576554132338,3.7525197074960576e-05,13,0.11480184069272593,2400
4087,269,16.8125,1.6534663611278937,3.726911980909055e-05,12,0.04725210318335106,2400
4088,266,16.625,7.957482062988929,1.693721380880593e-05,14,0.030560234848017738,2400
4089,294,18.375,6.145233465749217,4.22008698872044e-05,13,0.01543907811934609,2400
4090,296,18.5,9.345611576831004,1.928329963486292e-05,15,0.07154270307193591,2400
4091,325,20.3125,10.614594283231735,2.818618599139424e-05,13,0.029805593986591914,2400
4092,285,17.8125,13.545334675981984,9.652358769874138e-05,10,0.04535583033120219,2400
4093,339,21.1875,8.365667266905369,1.695265317696362e-05,12,0.1025276395243567,2400
4094,289,18.0625,8.432031483277173,2.6842015176869345e-05,15,0.07942272819074231,2400
4095,309,19.3125,12.36346338935724,1.3150705641076586e-05,11,0.10163739769640667,2400
4096,311,19.4375,5.262659162600945,9.885713061449836e-05,13,0.15004965056292427,2400
4097,229,14.3125,0.303633669949735,1.2426586941134517e-05,10,0.11427809467353979,2400
4098,284,17.75,1.7523351292589868,4.317354867599521e-05,12,0.0684604387613458,2400
4099,266,16.625,7.035643644399123,1.3930186746568422e-05,14,0.04384528840583052,2400
4100,276,17.25,10.326615547046268,1.756025874370549e-05,15,0.04290849800517927,2400
4101,275,17.1875,6.4132222472954785,1.0108032288561553e-05,12,0.006037229493278309,2400
4102,290,18.125,4.156355569460331,2.9069002717997925e-05,14,0.06731669958900932,2400
4103,305,19.0625,9.221242136851663,1.5097500236144679e-05,12,0.004564513026161548,2400
4104,278,17.375,8.580468936690037,2.2156319106169907e-05,15,0.048075670521037284,2400
4105,262,16.375,9.032457234397851,1.4231928078895298e-05,16,0.039570039081796085,2400
4106,318,19.875,9.203326293588331,7.995518523791723e-06,12,0.06920891355481093,2400
4107,278,17.375,9.412574075366598,0.00014010243491575366,15,0.027314245288695214,2400
4108,332,20.75,8.205602554587683,1.0496190860074365e-05,14,0.016887414326681675,2400
4109,236,14.75,9.344326551164945,2.3244282175814032e-05,14,0.04090628738323492,2400
4110,295,18.4375,11.442052240279866,1.6667215545631147e-05,12,0.004482549991353952,2400
4111,248,15.5,11.703016142458688,3.607695586144322e-05,15,0.015209325856763834,2400
4112,293,18.3125,1.566797042908562,1.4621644413872236e-05,15,0.1333405103680603,2400
4113,281,17.5625,7.472671586350787,1.8145600806045434e-05,13,0.14997699308218027,2400
4114,319,19.9375,7.039004244591812,1.5050546862687732e-05,13,0.012262490243755466,2400
4115,285,17.8125,5.214156473516191,8.672094590444271e-05,14,0.05611120883875361,2400
4116,262,16.375,12.241143377149777,1.4248421511349243e-05,12,0.04174149846543771,2400
4117,263,16.4375,9.13451464234086,7.138556845347676e-05,14,0.07224488292007572,2400
4118,273,17.0625,7.045311441575964,9.974357731637839e-06,14,0.008996599994268512,2400
4119,324,20.25,7.043770026837208,9.261133783645979e-06,13,0.04075545337205636,2400
4120,247,15.4375,1.77032347862467,2.0516124688901563e-05,15,0.15023987551603002,2400
4121,291,18.1875,8.001425657650989,5.447113808098947e-05,13,0.04828273538392773,2400
4122,314,19.625,13.56464523516795,8.400097666314617e-06,11,0.07627466590982453,2400
4123,268,16.75,13.54622656040594,1.4929770407543e-05,14,0.09547440339261423,2400
4124,306,19.125,1.6125537042763831,3.392065281808447e-05,15,0.14422572340198278,2400
4125,287,17.9375,11.541625225354384,2.3941608972921325e-05,12,0.07374899541299726,2400
4126,277,17.3125,8.23250454633949,2.0624695693040052e-05,13,0.04264082534301702,2400
4127,339,21.1875,11.422135691308096,1.8621796282773287e-05,11,0.011236384327946899,2400
4128,307,19.1875,12.367904201881984,3.8461607670984126e-05,16,0.08669096110244334,2400
4129,274,17.125,6.3325542266627455,1.3332464382715055e-05,12,0.011536085771331124,2400
4130,274,17.125,4.145664774035668,6.626286581358302e-05,13,0.05707163433988094,2400
4131,369,23.0625,12.15545637328791,3.301538189977196e-05,12,0.04210763790507087,2400
4132,269,16.8125,12.644503476492886,1.4973057577455506e-05,13,0.11524839919824051,2400
4133,318,19.875,11.04645314663412,2.5755368916372423e-05,13,0.03890906537235038,2400
4134,301,18.8125,11.225565665705568,1.3710429604214767e-05,12,0.08020174029849803,2400
4135,317,19.8125,1.5412534772216604,1.8886950495071486e-05,14,0.13358311984573348,2400
4136,329,20.5625,10.321165375257712,1.4603965067354509e-05,13,0.0783060695474988,2400
4137,282,17.625,4.171221086447514,1.9682931128112313e-05,13,0.044023817122949414,2400
4138,305,19.0625,6.956335339545626,3.487000544148412e-05,14,0.024452943343675006,2400
4139,315,19.6875,12.567542263162132,9.475986130297458e-06,13,0.04533001956996232,2400
4140,289,18.0625,1.6765084288083432,1.0124708083517735e-05,14,0.12636204676440108,2400
4141,357,22.3125,11.424365567161143,1.3121178252694337e-05,12,0.042512775451418176,2400
4142,281,17.5625,10.55367323768214,1.8189236078195348e-05,14,0.08781426846452915,2400
4143,237,14.8125,7.301423281155519,6.0711072139994074e-05,13,0.037655698989942366,2400
4144,267,16.6875,7.310210047933795,7.167725900232185e-05,13,0.010233022873534389,2400
4145,304,19.0,4.043145147300134,1.0742513675984111e-05,14,0.014717560045289874,2400
4146,292,18.25,8.450156049604104,6.23150201953034e-06,14,0.12336103454888935,2400
4147,315,19.6875,14.453154443249398,6.932878919414007e-06,13,0.03877196924883103,2400
4148,293,18.3125,11.574574639308858,1.811879130288156e-05,13,0.10807879296885856,2400
4149,377,23.5625,8.365420171632849,3.160928379479159e-05,10,0.03666395826332892,2400
4150,243,15.1875,1.8013463109228243,3.855267891916404e-05,16,0.10074573810071666,2400
4151,342,21.375,5.921436808745884,1.374832950362094e-05,15,0.043463981272152834,2400
4152,265,16.5625,1.591036335423139,2.039563616150024e-05,16,0.13742682906389683,2400
4153,348,21.75,9.058104468736483,1.2905296471010962e-05,12,0.010553357008785527,2400
4154,288,18.0,14.656573231718976,2.04450475630938e-05,11,0.077451039450774,2400
4155,277,17.3125,1.6654632553428554,2.053290244999261e-05,13,0.1022874897378227,2400
4156,266,16.625,5.425414118503484,1.4444111803027007e-05,14,0.015856929108550324,2400
4157,238,14.875,8.410351234441615,3.381418013013729e-05,14,0.014492345226162226,2400
4158,274,17.125,13.462688361775001,9.315797897302786e-06,14,0.09603515785519146,2400
4159,265,16.5625,5.380635063283951,3.618789332764174e-05,14,0.08262769217223864,2400
4160,303,18.9375,12.06492135080792,8.777408916514974e-05,16,0.015905000331304278,2400
4161,311,19.4375,14.697157781050217,1.5281272563482667e-05,12,0.1122727207021823,2400
4162,332,20.75,8.254312441222568,1.535667993010596e-05,12,0.03675956038873733,2400
4163,289,18.0625,7.151262584394591,1.2345656362773248e-05,13,0.07883171433729833,2400
4164,289,18.0625,9.02342456722089,1.023777741141779e-05,13,0.008460226781966257,2400
4165,301,18.8125,8.22515431990511,6.176852763404051e-06,12,0.004661900129080059,2400
4166,301,18.8125,13.431525180660453,1.6910866260844387e-05,15,0.046844137230366636,2400
4167,357,22.3125,5.341135578246736,1.0701017567143794e-05,11,0.05005184970162957,2400
4168,317,19.8125,7.114465752310135,1.357499087028101e-05,13,0.0760738695863948,2400
4169,250,15.625,5.314173380802772,9.648592048545868e-06,13,0.11164377497909488,2400
4170,281,17.5625,5.891216484653939,1.380449007930959e-05,13,0.07472943639838554,2400
4171,271,16.9375,7.946342344666854,8.615077061974362e-06,13,0.03760359769851461,2400
4172,256,16.0,12.223372683789348,6.699259050333323e-05,12,0.07133476797695103,2400
4173,300,18.75,12.25326211260276,1.1287406251328175e-05,11,0.03902545569348349,2400
4174,282,17.625,1.6456362477261242,6.71228287284788e-06,14,0.07867126182276006,2400
